player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
00-0025596,C.Hilliard,Corey Hilliard,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pd7weisrhzniht4somxe",2010,REG,DET,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025602,B.Patrick,Ben Patrick,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aagqw67vfvcar52kxwlq",2010,REG,ARI,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,15,18,123,0,1,0,114,53,5,1.76309197890805,0,1.07894736842105,0.0325497287522604,0.0217806648834543,0.0640710585468086,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,12.3,27.3
00-0025604,T.Thigpen,Tyler Thigpen,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5hyo9kscmesf9ymrsnd",2010,REG,MIA,5,33,62,435,2,2,8,-50,0,0,677,129,20,-10.930949949602,-6.99910459018523,0,0.642540620384047,13,73,0,1,0,6,-1.2769151602017,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,28.7,28.7
00-0025605,Z.Diles,Zac Diles,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ldjfwunzr9l7iepbx9pk",2010,REG,HOU,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,41,18,23,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025607,M.Mitchell,Marvin Mitchell,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfg8lxbe3htnryiyo6hm",2010,REG,NO,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,24,10,8,0,0,2,1,4,2,0,0,2,0,0,0,0,0,0,2,2,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025608,T.McBride,Trumaine McBride,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ob8ffjs9lxw2zxpa0xqr",2010,REG,ARI,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,12,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025611,M.Johnson,Michael Johnson,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr4nk7y5bggb0mghzcbq",2010,REG,NYG,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025612,B.Fields,Brandon Fields,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wanoipfufy1xfdlzg5ex",2010,REG,MIA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025613,C.Wilson,C.J. Wilson,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijdfvjeyobuojblbua6s",2010,REG,CAR,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,23,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025615,D.Wynn,DeShawn Wynn,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a03bbuzkwbby2j4azumb",2010,REG,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025622,C.Stuckey,Chansi Stuckey,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/smitiykmbdjg63nwoizi",2010,REG,CLE,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,3,9,1,0,0,1,0.66966495779343,0,40,63,346,0,2,1,368,204,21,-20.9391039241373,0,0.940217391304348,0.134615384615385,0.094286446323341,0.267923589349416,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,2,5,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,39.5,79.5
00-0025624,A.Ball,Alan Ball,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l2oklwmzwgf5jvdgpe2i",2010,REG,DAL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,38,3,5,0,0,1,0.5,6,1,2,27,4,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025626,C.Ah You,C.J. Ah You,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eixu1gumf4vgtfdukb9s",2010,REG,LA,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,11,1,6,0,0,1,4,31,8,0,0,2,0,0,0,0,0,0,0,0,0,1,9,0,0,1,16,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025627,B.Siler,Brandon Siler,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k9azlx4dxbdipnmjznxg",2010,REG,LAC,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,28,7,10,0,0,0,1,7,3,1,0,2,0,0,1,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025629,K.Dawson,Keyunta Dawson,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emmi1t3ja1njn7fhy0or",2010,REG,IND,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,12,7,12,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025630,C.Harris,Clark Harris,LS,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzlssqn1cw3yxntldmhy",2010,REG,CIN,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025631,J.Snelling,Jason Snelling,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zocjg37vnmgjggnvu6bz",2010,REG,ATL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,87,324,2,1,0,21,-5.86090042257136,0,44,51,303,3,1,0,60,254,12,9.72781657987811,0,5.05,0.0890052356020942,0.0125260960334029,0.142276120626523,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,92.7,136.7
00-0025633,K.Darby,Kenneth Darby,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdwt5cnxwjspmw9g8sxe",2010,REG,LA,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,34,107,2,0,0,7,-4.01392795009613,0,10,13,61,1,0,0,-22,77,2,-3.78929383257761,0,-2.77272727272727,0.0223367697594502,-0.00561367695840776,0.0295755807682898,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,34.8,44.8
00-0025637,A.Bradshaw,Ahmad Bradshaw,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlgcz2so2urjgowxz3tz",2010,REG,NYG,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,276,1235,8,7,6,67,-32.3410159077566,1,47,58,314,0,0,0,-56,366,18,-1.1071767189127,0,-5.60714285714286,0.108614232209738,-0.0112201963534362,0.155067210867201,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,192.9,239.9
00-0025640,C.Ndukwe,Chinedum Ndukwe,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bx8rhxtpziy5g52tnpsq",2010,REG,CIN,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,35,6,19,0,0,0,0.5,4,5,1,0,3,0,0,0,0,0,0,1,1,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025660,B.Goode,Brett Goode,LS,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wf73iph6d59atyyh2wyi",2010,REG,GB,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025668,M.Adams,Michael Adams,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c6ustof4db1od2scnmv6",2010,REG,ARI,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,34,8,10,0,0,0,0,0,0,2,36,7,0,0,0,0,0,0,1,1,1,2,16,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025672,T.Castille,Tim Castille,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pox4lqfkx5cpwnpy8ijr",2010,REG,KC,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,5,3,0,0,0,0,-4.09540083818138,0,10,12,43,0,0,0,19,49,3,-1.96371631120564,0,2.26315789473684,0.0258620689655172,0.00495178524889236,0.0422593531225005,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,4.6,14.6
00-0025682,L.Sendlein,Lyle Sendlein,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrlnrmybzxhguoqgsdr2",2010,REG,ARI,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,3,16,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025689,M.Devito,Mike DeVito,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzwmmvnwevfqpfvhrfna",2010,REG,NYJ,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,21,13,25,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025697,J.Trusnik,Jason Trusnik,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k2dklqbiwsxmegllvxb8",2010,REG,CLE,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,14,7,3,0,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025701,J.Battle,Jackie Battle,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypo5sphlp225wrtjcwhl",2010,REG,KC,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,20,50,1,0,0,7,-3.97837484319462,0,1,3,9,0,0,0,5,7,0,-1.40251124254428,0,1.8,0.00646551724137931,0.00130310138128746,0.0106104468289702,0,7,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,11.9,12.9
00-0025708,M.Moore,Matt Moore,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h04zarfikqlgerdftbgp",2010,REG,CAR,6,79,143,857,5,10,13,-90,4,2,1247,351,47,-37.049706099115,-3.38908075652224,0,0.687249398556536,5,25,0,0,0,1,0.578454814618453,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,32.78,32.78
00-0025714,J.Clark,Jeremy Clark,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgle8mi425ux2v5lk5bd",2010,REG,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025719,A.Jordan,Akeem Jordan,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tf4bbmb7n4jkkfq6thuj",2010,REG,PHI,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,20,2,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025720,M.Murrell,Marques Murrell,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cz4n7xbndjt6qgzxw8gz",2010,REG,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025728,S.Paulescu,Sam Paulescu,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lqiuugekllmb3lac8dyx",2010,REG,WAS,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025739,B.Westbrook,Byron Westbrook,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qznxuomlaierh8xyi7px",2010,REG,WAS,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,6,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025749,R.Bartel,Richard Bartel,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aztmgjfd7hxssf9py5ra",2010,REG,ARI,1,16,28,150,0,1,2,-12,0,0,168,39,7,-15.7717588974338,-6.14860877394676,0,0.892857142857143,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,4,4
00-0025753,J.Ihedigbo,James Ihedigbo,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d139to2gazaxhh5vtoms",2010,REG,NYJ,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,18,3,1,0,0,0,3,21,5,0,0,0,0,0,0,0,0,0,1,1,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025761,R.Turner,Robert Turner,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mb8nr8rm9ezbuacoed5e",2010,REG,NYJ,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,1,11,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025764,J.Corto,Jon Corto,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aertfasxe8i0qvze1mer",2010,REG,BUF,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025786,J.Kapinos,Jeremy Kapinos,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxsoa3ss5mqm9cu1efju",2010,REG,PIT,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025788,P.Oliver,Paul Oliver,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahuscyisecmvyjpghr1k",2010,REG,LAC,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,38,9,15,0,0,1,0,0,0,1,15,3,0,0,0,0,0,0,2,2,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025820,J.Long,Jake Long,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nfyploxuipaon753e7xz",2010,REG,MIA,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,60,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025821,G.Guyton,Gary Guyton,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zm6mqquamu5ckznxasbx",2010,REG,NE,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,30,14,20,0,0,1,3,18,3,2,72,7,1,0,0,0,0,0,1,1,1,2,12,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025824,G.Hartley,Garrett Hartley,K,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfp1lgubds4wo8kmgpsu",2010,REG,NO,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,5,0,52,0.8,1,4,7,6,2,0,0,2,2,1,0,0,46;19;37;32;27;32;31;23;31;36;50;45;28;48;24;40;47;52;45;38,46;32;29;33;27,,731,167,0,40,40,0,0,1,1,1,0,0,37,0,0
00-0025825,B.Kern,Brett Kern,P,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbph1kuozunx3aorpeiw",2010,REG,TEN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,0,0,0,0,1,-4.36872428958304,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025826,T.Polumbus,Tyler Polumbus,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xgus92dtsadqboctamzp",2010,REG,SEA,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025828,W.Woodyard,Wesley Woodyard,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hxzc1j5paqvtmufh5jim",2010,REG,DEN,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,30,4,4,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
